"scale","shape"
31.6457032933294,2.67512238035067
33.7324161338088,2.58145249386157
34.2221831425957,2.63576495416113
31.5338493661176,2.18008387723266
32.0558960422735,2.52975676373987
33.9787586157526,2.79640196335182
34.6201028446878,2.48179179229049
32.0052688281351,2.7705657363844
33.0721880596489,2.43647726532887
33.1972997573361,2.18932533897731
32.460950893612,2.40465127061236
30.2379605866495,2.07582191945805
30.8780849162045,2.98579529293992
29.9908991159006,2.05461831051242
34.3150165328546,2.19551078854349
32.2558057851859,2.47745467587619
35.5458592738611,1.96269914813431
33.9478509497179,2.3564058195055
33.2171811291836,2.30130268239517
31.1576614667653,1.99884598341732
33.3042200368637,2.84976842184072
33.2038580303534,2.44233353994855
30.0303509305407,2.43597375719302
31.9828226495839,2.78845519201934
32.8782043197592,2.36575251793069
34.0399449789218,2.57571758668718
35.9093301402627,2.81361593201154
31.4977542138855,2.3591865437698
32.2333932462672,2.49691637141701
31.7039609309502,2.58035987603552
36.4906219719003,2.62005489865464
32.2670360065764,2.64258836859964
30.9322284234283,2.44430379882536
30.0281035067522,2.66130475559695
30.9832329058956,2.37961012793956
33.8856521922389,3.20419311282785
34.2444998572238,2.38710573356055
29.589096826003,2.07896061603437
32.8577004748638,2.56303041820394
29.0354349213,2.14773326217763
36.0102609264497,2.7115567970082
32.0317642395192,2.89443018778538
28.7429452042739,1.86080454941166
31.8139659016835,2.78924700050055
30.8356184457539,2.44004499020579
32.4492307629265,2.58439895182483
32.2576987003771,3.21487091061568
36.1355542170614,2.79747636038757
29.0531827620578,2.2699659045839
32.4318224998714,2.56233112763046
35.5375117058591,2.42962092481384
33.4747061586337,2.66409043133396
33.4045447152176,2.79894825430653
31.5786033114107,2.30019200215599
35.0463541887648,2.83573913168855
34.0405358976629,2.49166439043906
33.0300339598911,2.40926798126855
30.7590546459761,2.70773489172694
32.5764759459051,3.00557459415516
33.163569332862,2.07489890216076
30.8401089720203,2.14376931029902
32.5678384140047,2.6830873674136
36.9491252575814,2.78896149573282
33.4314381912706,2.96441246115655
31.8465957431402,2.43987823791075
34.1069819801369,2.59944219449604
32.7591765782625,2.51838237240271
30.9112598629384,2.4543628981672
33.7149846704255,2.35284110018528
32.1783034707888,2.16202552380527
32.5692269445076,2.68373117454172
29.1750026522957,2.24695183741411
30.8743496791963,2.37295441678797
33.4334805476433,2.74709408718237
31.7824573589824,2.16941309469706
34.1400734877647,3.01519639699079
32.7234440439402,2.16221868835477
30.4246911169424,2.45313814869923
32.2130515260168,2.50276179295397
32.59743946997,2.17828602608345
31.6588703286649,2.59566401419494
30.9012179068913,2.11854888463575
34.473654409415,2.48007328058601
34.46465760563,2.83222995860232
36.8006758910344,2.43092714822889
35.9061202213429,2.30686505094601
34.4317700198056,2.59371402469684
32.2477097017576,2.6536572770249
35.1741087059936,2.7824389132355
35.4012279986295,2.68396404042256
31.3010500270018,2.82660429794852
30.5555752591851,2.53472670964971
31.7576512825381,2.55821019258279
31.9628225289875,2.79671092454699
33.6972010558967,2.56468874986787
33.0025129264625,2.67238197385504
33.6091961053671,2.57776961165748
30.5521230285464,2.10506692944756
31.9436592625631,2.84621493457232
29.0544769367633,1.91308237857508
34.0091969408823,3.21437573079482
34.7821983930995,2.61423221594455
29.4969295278293,2.30857750809617
33.4655184450514,2.64650329186242
29.7680287609012,2.20895175135215
31.5692193236462,2.39474320567466
32.8933681779019,2.40801199971987
32.4984932498483,2.44445914501211
33.3546603147082,2.30836072346933
29.680845143154,2.40646070217013
33.1288338308534,2.40884653486754
33.375228387427,2.71129426338543
31.6492575629154,2.47684432885155
33.4056371792354,2.42604861705632
30.5743889213381,2.62113003717598
31.3595787187031,2.67031713694695
33.3084478260398,2.51283592950463
33.1246211559516,2.71573952682569
31.6209925198194,2.25406998299229
26.973531991545,2.33718970067463
32.7852249708716,2.31023566664016
31.6273751901777,2.17399594266593
34.2472094594374,2.88395825987009
34.7781810422018,2.67582413781012
31.9500708986256,3.01693579876131
32.98310928465,2.49093909900876
30.0989422294058,2.58665323516923
32.0355012876022,2.44643583183977
32.5706453204524,2.48391023500183
36.0367684757083,2.50934307189155
32.7503417031989,2.16811910329308
31.5267859421851,2.57127906883918
32.5430397226241,2.51474145569663
35.126294890934,2.61435140570319
29.9191930984029,2.77029271676366
29.4780372436621,2.43286723386017
33.5779882063796,2.67914146333014
30.8799840429495,2.55156966105558
31.8689484909653,2.3531261931153
32.4108556782394,2.40677156420069
30.7622441421605,2.29377638836913
32.5379399077289,2.49028001263574
34.4962204533837,2.34013350975509
32.7401426229273,2.61150368798979
35.3484103235648,2.98127754587932
33.3199754140729,2.61531807537515
33.9707486273436,2.97708669406774
32.6302858192553,2.67597306066099
35.5667273606465,2.38482459174836
32.5566659495785,2.45168892164675
28.2007009470165,2.37694812179293
33.4759982801676,2.64689666793764
33.6349648259148,2.4464362544615
34.0743775559737,3.09535970574789
31.5118962253522,2.13796530410782
32.9237690049474,2.4974923019293
32.7298571187844,2.20583834271267
35.2219916282077,3.15789545001608
32.2494625647811,2.21974027843234
33.061831002853,2.33480704217233
30.1943105109942,2.55280509738337
31.2581614815028,2.58520283195901
33.9800259313038,2.76264757806362
31.54945157744,2.40776493685205
29.4892839264177,2.26624266707603
28.7749968984512,2.1961652772655
31.8229164398321,2.5480338333413
36.4643932077979,2.83307278171347
31.5692071237054,2.26613030175389
33.1144641122613,2.50411999331324
33.5099396243645,2.78769895669781
32.2276935361133,2.30443525537562
34.3624508815957,2.37410951852473
32.1978732589377,2.74245650980096
33.3393705131836,2.52121946189257
31.6147684958824,2.12081177667309
33.4523661232714,2.44949716425813
39.4451443111671,2.4057821610219
33.3657966842264,2.59498700360822
34.0070077485067,2.47480272531997
32.4795452210572,2.19977047141502
33.0390169736181,2.49156330137803
30.7088188704353,2.15885915326879
31.3487411454483,2.36372258115098
32.6811791631633,2.16188272586081
32.2504625851254,2.81477235976237
32.9909966188381,2.72121736434011
30.4748161696314,2.01704101727532
32.0216389175279,2.40598480569978
30.8987334412735,2.66861838960241
32.1260267702664,2.63908034875369
37.9847177235074,2.75986131527047
30.5914891384013,2.26696260823416
30.7030683281322,2.547653469576
32.4443712702033,2.68394254541273
32.9453084719849,2.55992037888674
30.9605486287793,2.30792235795384
33.8072409603168,2.63863683451395
33.5789764847042,2.7008074149264
35.2581533123551,2.50252215148857
30.467882869897,2.46021849107765
30.2857999347877,2.16261192410509
32.2909054418608,2.39110784567475
32.619432988334,2.50104643574289
32.7422767883729,2.42938610354244
33.2806607392571,2.32646161851221
32.6908008219253,2.75954633569046
30.8279254982373,2.2479150555752
33.1973558688406,2.91873874146106
31.1149201428063,2.74109264816605
33.1523331641055,2.5437050241179
31.5539581431791,2.14296887997898
32.7171749795508,2.61757975125245
30.669472465144,2.46347924919252
32.5807401942401,2.70059547358311
33.2704006770751,2.57558796911484
30.0614874395131,2.49785579659613
32.3311209569778,2.40551913486856
32.8011238912188,2.45463325788147
32.8783856330056,2.4669456134233
31.6427215744652,2.78277050386971
33.1515387502991,2.65875026460949
33.2464562489572,2.89622240741076
33.872128332864,2.37542168632228
33.451045236534,2.49395627891751
34.2984984146987,2.43953147881246
30.6073074806695,2.45626386640279
33.6428649765564,2.56987193177269
34.0382518762933,2.6628319308122
33.4741254068882,2.52163281051483
33.4088448316355,2.38361209662482
31.0425284012733,2.37938275731464
30.2983946339457,2.70112397788821
35.2562577108134,2.88338474645941
32.3812937390413,2.286711828034
33.0822484575148,2.59304674410217
30.4218378938144,2.49429140261552
34.0974034293209,2.0919293757777
30.138378954387,2.38463953148757
32.9269083611848,2.1876856454289
31.0125260022223,2.79626009404904
32.21171863301,2.23255231586614
34.9108083383978,2.54639231064922
32.9850651495007,2.30947873212924
32.8795984377435,2.44177794197943
31.302367566512,2.64835524227819
29.8453372219013,2.66072974584799
34.4739528785281,2.72120415510236
31.5482116628622,2.77732286282358
27.445356321725,2.42945192818804
32.3762423214275,2.84938771616963
28.7746650595996,2.17992424552999
35.2897422246842,2.60408064637003
34.0158723893912,2.70295549048702
32.8190951754485,2.52376892135662
31.7801982221452,2.48638841244734
30.3976933303387,2.36739693587458
31.9622384157778,2.49804292340973
31.4586195971197,2.80868980819609
34.8083983438634,2.68719338717413
30.4296178866494,2.70969549032474
35.2413933092567,2.61425562695032
34.674292047533,1.91495566245006
34.0376030142431,2.68430287392987
31.9925940673792,2.23391467059402
34.7629832887802,2.51395770940161
32.4668923282083,2.59457775855121
30.2550667685573,2.48074318865544
31.6224572926793,2.70250335210666
32.7001238708545,2.80943816606808
33.7871056395043,2.68163095230047
34.2719872755078,2.72407112516846
29.7450117848333,2.23435834119178
30.8950653506929,2.66558605606365
30.0493082537358,2.45972066556438
36.3022866910016,3.1276962800983
33.5768668227914,2.95287814012864
32.4520652885686,2.60103842972777
29.5788045925433,2.41391498229734
31.9743746391197,2.7560778193262
31.7583922067295,2.45766708764534
35.5877461373057,2.59539411079693
31.0066145921369,2.57725219612351
32.6907063307193,2.64253044167812
32.8537912447209,2.4773056487442
30.9443814578556,3.17814457600885
34.1216203056006,2.76110247054392
31.0205351019299,2.78467288217266
35.306519705762,2.62626736747519
34.2618870007584,3.08447179878167
34.3071934221394,2.58039887089398
32.1340306802715,2.74008118971769
30.4803350116945,2.38057306344057
33.2363335749191,2.79463241006599
32.7059494192292,2.70420775639279
30.833178295419,2.07541696642558
31.5684577647678,2.47316955316923
33.4601785310565,2.42193013321406
36.2589498484045,2.14472057270048
31.9770712897618,2.44454702132912
38.1715702865986,2.09650679673838
32.4139971155725,2.85970985914045
32.6120752207817,2.4996143741841
29.1422428292417,2.52722480362948
35.4540647248737,2.76786901170895
35.5337167027979,2.10476148688924
32.6527049030766,2.24978849025842
36.1238712499766,2.26942838851459
31.9732966147072,2.42005245096386
34.093090161865,2.42412585869186
33.2271428321229,2.58718664785457
34.6443918886365,2.90072948210248
31.0181462210021,2.42811278794308
32.6564513031728,2.4834333809241
32.9721653826391,1.80632500519288
32.0089487071245,2.281074074272
30.4187110589275,2.16312513651267
30.5221080056113,2.60354820994217
35.3789351212653,2.53354845406904
32.4268650842871,2.36759512395797
31.1791961041889,2.47027912743233
31.4927581027765,2.94685870809049
30.5378304159771,2.26663178918882
34.4055946570636,2.35537343131028
32.9425335817318,2.36087472540308
31.329987078596,2.37832675571449
33.2109654164412,2.63761793008878
33.4323802569362,3.37433345891408
34.5831982483558,2.53589491943032
34.1121712532648,2.67099322284473
34.3942266851345,2.0037383696032
33.7421938882208,2.16452122540902
34.3999578249489,2.83258350771708
35.7505013573783,2.37536006840473
35.1854037491904,2.56449713900493
33.3952598469933,2.68635739884228
34.3501530020125,2.9480294509857
32.0309431779935,2.48706111418792
33.5566159513764,2.36963934048517
30.3396816265737,2.60450205391015
32.5542003384461,2.54857990015575
31.110376520546,2.43648840098295
31.9855853765402,2.22425401409251
32.8755321673849,2.4974103998613
32.7334929639416,2.24607456917913
30.8719446197129,2.37631483240743
30.1419734125751,2.59703588874247
32.244383267697,2.02772912381544
36.683307481107,2.82405721411149
32.4608492464714,3.01153941835776
36.4870319054499,2.41034778518385
31.0319106154762,2.75865128065252
32.2229003546732,2.09985653777786
34.5680091801607,2.69331154945866
32.5039045057884,2.30013297648974
31.7172636998013,2.48412014626755
34.2628269110987,2.70888797482976
33.9251507287755,3.04019386013227
30.1738418192723,1.99110582397397
30.2840384500497,2.50956935737773
33.6973627482713,2.74774136909496
32.1856873846727,2.54336584587944
34.2556445828977,2.70186155843246
33.1285148271237,2.83965421289463
32.9187198077901,2.5611995509563
32.2169494427098,2.41709876757468
33.7620946406893,2.16105005356255
31.81504751955,2.8279319624003
32.8156586478371,2.29408911076702
32.3426196687945,2.67404210023023
32.7164631479533,2.4067711165366
30.3654409232264,2.34288542287663
31.0217353136912,2.5882446878676
31.0434707291743,2.58775282944258
29.0368191790824,2.30554320134381
30.7020641227631,2.23470737138873
34.0804855174997,2.89216470377481
33.8147340843772,2.69577091131391
31.657932962553,3.04014459855284
32.720389669381,2.6185418961452
35.0579827342793,2.77589350836308
29.7991745706986,1.97797849961129
33.1845127732973,2.55474319863378
33.9267230802373,2.30958306094355
31.6314118197891,2.74148608946327
34.5451447650967,2.53791188527644
31.4409918973879,2.83903157224173
33.4332597612715,3.22944203587862
34.4038017608302,2.70981622381518
34.077422649326,2.66234909836524
31.5326194322292,2.51742104019457
32.4073776327654,2.7962325440812
31.6343649030458,2.76757055863839
33.6419069385307,2.60827241891053
35.5113393705823,2.83288372248952
33.6695780567196,2.66340494840438
34.0194174381907,2.51212853891284
30.6629598235678,2.77304132695191
30.6152636060301,2.49274594512974
32.6327252550751,2.38455411293706
32.7537645096577,2.7253100217156
32.6062587980576,2.61989767922157
32.4630866055485,2.07763142061757
32.1213127634249,2.60523099321022
30.518795737184,2.01835396500463
30.5691637766062,2.50597896472638
29.672768340104,2.43147427573072
30.5461868252394,2.04376313799652
32.1648459620287,2.40299818914829
33.3494596812192,2.34598314099361
34.4449514257714,2.4714467351323
30.2743780497013,2.22278737256569
31.2910926749439,2.62088843728816
30.2692710493048,2.61491420491515
32.0059158378466,2.82152657192779
32.3038626496868,3.12294916949937
33.2664056492607,2.47267414463875
34.15546148099,2.65195934731616
32.0348407843957,2.83930381382416
29.2693908947766,2.46037742447936
29.2712221598506,2.05022490172201
31.0449398540854,2.41349971843617
34.5436720516313,2.2936500440556
28.8809099198224,2.20542858726877
32.1093379142984,2.43353421977066
32.2461725882514,2.53983759338133
31.5801175986473,2.35081710284993
34.5839085702172,2.50787608745467
30.9763788320234,2.29646036424866
29.6098129809782,2.34020314129147
33.4727060020685,2.75638367700016
29.7609948949587,2.4057831548874
32.875936128851,2.79609792997203
33.2221219952672,2.41702279606272
29.8244621923601,2.53324958869028
29.7205046312314,2.43419066487039
33.2894693424072,2.12622636342149
29.6614051155453,2.46511496524268
31.6233200923386,2.37097307009295
33.684710770926,2.39686718031821
32.5337597772513,2.7791405663523
32.0442240490208,2.4002919287509
34.1947137566397,3.18517202620658
33.9688534132002,2.64990183625972
33.5274552313629,2.68491167508313
32.8116088395667,2.9288549004167
32.2074291434698,2.8618317874653
30.5254098408434,2.28946917329157
30.6902451738328,2.5488524469226
32.5940967327068,2.69777875230762
33.5400811113435,2.59259666389426
33.5443971610487,2.96132343243162
32.6304060109765,2.53450168992159
